Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,11:38:41.810,89,23.20,6.4,2013,61,-102,437,-124,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:41.930,77,23.20,6.5,2013,57,-41,443,-107,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.050,77,23.20,6.5,2009,26,1,446,-53,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.170,77,23.20,6.6,1999,4,11,464,-76,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.290,77,23.20,6.7,1988,1,5,467,-182,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.410,84,23.20,6.7,1988,0,3,468,-168,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.530,84,23.20,7.1,1979,0,2,427,-70,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.650,84,23.20,7.7,1979,0,1,422,-8,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.770,85,23.20,7.7,1979,0,2,421,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:42.890,85,23.20,7.3,1988,0,3,420,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:43.010,85,23.20,7.1,1997,-1,3,448,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:43.130,85,23.20,6.9,2000,-1,16,450,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:43.270,85,23.20,6.9,2000,-10,2,416,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:43.390,85,23.20,7.1,2000,-19,1,414,51,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:43.520,85,23.10,9.2,2058,-1,-14,366,78,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:43.640,86,23.10,9.2,2058,-1,0,364,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:43.770,86,23.10,10.2,2110,0,1,363,36,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:43.890,86,23.10,9.6,2164,-1,-30,365,74,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.020,86,23.10,10.3,2217,0,-28,370,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.140,90,23.10,9.8,2217,0,-9,385,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.270,90,23.10,9.8,2253,0,-25,387,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.390,90,23.10,10.4,2300,0,-37,390,-33,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.510,90,23.00,11.9,2333,0,-66,398,-55,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.620,90,23.00,11.9,2333,0,-97,418,-113,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.750,90,23.00,11.8,2382,-1,-34,423,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.870,90,22.90,12.3,2425,-1,-62,424,-1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:44.990,81,23.00,12.9,2425,-1,-82,406,16,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.110,81,23.00,12.9,2465,-1,-45,376,61,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.230,81,23.00,12.7,2517,-1,-26,371,45,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.350,81,23.00,13.9,2561,-1,-53,367,13,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.470,85,22.90,13.9,2561,-1,-86,365,9,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.590,85,22.90,13.5,2607,-1,-69,334,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.710,85,22.90,15.0,2643,-1,-42,330,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.830,85,22.90,15.0,2643,1,-92,328,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:45.950,85,22.90,13.4,2694,1,-140,328,16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.070,85,22.90,15.2,2736,3,-112,326,14,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.190,85,22.80,16.4,2787,5,-33,328,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.310,69,22.90,16.4,2787,2,-3,326,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.430,69,22.90,15.7,2827,0,-1,328,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.550,69,22.80,16.7,2874,0,0,326,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.670,69,22.80,15.4,2874,0,26,326,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.790,73,22.80,15.4,2918,1,24,296,19,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:46.910,73,22.80,17.7,2967,33,17,295,21,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.030,73,22.70,18.3,3009,44,2,296,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.150,82,22.70,18.3,3009,14,1,296,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.280,82,22.70,19.0,3061,10,1,297,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.400,82,22.90,14.0,3048,3,1,296,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.510,82,22.80,14.7,3048,1,1,295,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.630,83,22.80,14.7,3063,-1,0,294,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.760,83,22.80,14.8,3061,-1,-21,294,15,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.880,83,22.80,15.0,3065,-3,-67,291,46,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:47.990,83,22.80,15.0,3065,-2,-28,287,22,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.110,86,22.80,16.4,3079,-2,-14,286,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.240,86,22.80,14.9,3079,-1,-33,284,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.360,86,22.80,14.6,3081,-1,-51,284,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.480,88,22.80,14.6,3081,-1,-50,284,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.600,88,22.80,14.5,3086,-1,-53,284,-13,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.720,88,22.80,14.1,3084,-1,-86,284,-47,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.840,88,22.80,14.1,3084,-21,-101,319,-79,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:48.960,82,22.70,16.3,3090,-34,-62,323,-76,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.080,82,22.80,15.5,3086,-35,-61,324,-70,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.200,82,22.80,15.5,3086,-35,-77,320,-67,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.320,82,22.80,15.4,3082,-38,-92,315,-73,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.440,81,22.70,15.9,3095,-54,0,286,-47,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.560,81,22.70,16.0,3101,-116,1,280,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.680,81,22.80,16.0,3101,-146,1,278,59,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.800,81,22.80,14.9,3115,-135,56,279,91,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:49.920,81,22.80,13.5,3087,-115,63,283,92,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.040,81,22.80,13.5,3087,-109,5,286,16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.160,81,22.80,15.4,3090,-77,2,286,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.280,82,22.70,16.0,3105,-75,21,286,2,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.400,82,22.70,15.8,3095,-54,43,286,18,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.520,82,22.70,15.8,3095,-34,32,284,16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.650,82,22.70,15.6,3093,-7,2,286,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.770,85,22.70,15.7,3100,-7,2,286,-18,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:50.880,85,22.70,15.7,3100,-3,-1,286,-25,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:51.000,85,22.70,15.4,3104,-2,-18,286,-29,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:51.120,77,22.80,14.2,3105,-1,-35,286,-27,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:51.250,77,22.80,14.1,3098,-2,-38,286,-44,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,11:38:51.380,77,22.70,14.1,3098,-2,-37,286,-61,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:51.500,77,22.70,15.6,3084,-1,-30,286,-62,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:51.630,78,22.90,9.1,3019,-1,-23,288,-60,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:51.750,78,22.90,10.5,2973,0,-55,296,-44,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:51.880,78,22.90,10.5,2973,1,-99,300,-49,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.000,83,22.90,10.5,2939,0,-50,301,-76,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.120,83,22.90,10.5,2898,0,-25,336,-35,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.250,83,22.90,9.3,2898,0,-7,366,14,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.370,83,22.90,9.3,2854,0,-21,370,74,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.490,95,22.90,9.8,2816,-1,-63,371,7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.610,95,22.90,11.2,2763,-1,-69,371,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.740,95,22.90,11.2,2763,-1,-39,340,-32,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.850,81,22.90,9.9,2731,-1,1,323,-53,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:52.970,81,22.90,10.2,2709,-1,50,320,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.090,81,22.90,10.1,2709,-1,48,319,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.220,81,22.90,10.1,2679,-1,44,300,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.340,77,22.90,9.4,2655,-1,9,298,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.460,77,22.90,8.8,2633,-1,3,297,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.580,77,23.00,8.8,2633,-1,-11,297,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.700,77,23.00,8.7,2620,0,-46,297,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.820,91,23.00,8.7,2580,0,-50,297,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:53.940,91,23.00,8.2,2580,0,-22,297,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.060,91,23.00,8.2,2560,0,-9,298,-4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.180,82,23.00,8.1,2540,0,-26,315,-25,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.300,82,23.00,8.2,2528,-1,-88,319,-26,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.420,82,23.00,8.2,2528,0,-93,326,-25,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.540,82,23.00,7.7,2509,14,-44,331,-99,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.660,83,23.00,8.0,2476,74,-29,333,-111,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.780,83,23.00,8.0,2476,135,-3,333,-8,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:54.900,83,23.00,7.4,2438,164,-62,334,-1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.020,83,23.00,7.6,2408,183,-108,334,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.150,73,23.00,7.6,2380,176,-124,334,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.260,73,23.00,7.6,2380,167,-120,334,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.380,73,23.00,7.3,2354,161,-112,336,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.500,80,23.00,7.1,2346,77,-82,351,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.630,80,23.00,7.1,2346,6,-80,354,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.740,80,23.00,7.1,2318,2,-80,382,-61,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.860,80,23.00,6.7,2308,0,0,388,-81,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:55.980,80,23.00,7.0,2266,0,50,389,-82,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.110,80,23.00,7.0,2266,-1,84,390,-32,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.230,80,23.10,6.7,2235,-1,39,364,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.350,80,23.10,6.3,2212,-1,2,363,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.470,77,23.10,6.3,2212,-1,-39,333,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.590,77,23.10,6.4,2196,0,-94,313,-42,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.710,77,23.10,6.0,2179,-1,-28,313,-3,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.830,89,23.10,6.0,2179,0,-11,316,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:56.950,89,23.10,6.0,2160,0,-5,319,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.070,89,23.10,6.0,2158,0,-1,321,-16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.190,89,23.10,5.9,2142,0,0,348,-36,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.310,90,23.10,5.9,2142,0,1,353,-38,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.430,90,23.10,5.7,2121,-1,1,337,-39,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.550,90,23.10,5.6,2111,-1,1,320,-42,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.670,90,23.10,5.5,2111,-1,1,333,-62,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.790,87,23.10,5.5,2088,-1,1,337,-68,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:57.910,87,23.10,5.2,2069,-1,-14,380,-18,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.030,87,23.10,5.1,2053,0,-56,385,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.150,82,23.10,5.1,2053,-1,-86,388,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.270,82,23.10,5.1,2030,0,-103,408,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.390,82,23.10,5.7,2004,0,-76,447,45,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.510,82,23.10,5.7,1992,0,-46,483,45,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.630,91,23.10,5.7,1992,0,-46,498,43,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.750,91,23.10,6.2,1962,-1,-80,497,57,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.870,91,23.10,6.7,1943,-2,-129,452,124,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:58.990,91,23.00,6.7,1943,-76,-173,447,112,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.110,88,23.00,6.9,1940,-115,-150,430,2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.230,88,23.00,7.4,1967,-130,-135,429,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.350,88,23.10,7.2,1967,-99,-107,479,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.470,88,23.10,7.2,1974,-86,-62,482,-49,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.590,88,23.10,7.1,1973,-91,-105,483,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.710,88,23.10,7.2,1971,-92,-119,483,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.830,88,23.10,7.2,1971,-114,-64,468,-31,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:38:59.950,93,23.10,7.8,1969,-110,-12,452,-88,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,11:39:00.070,93,23.00,7.7,1985,-68,0,449,-130,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
