Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-22,16:49:18.920,10.9,74,4.9,-96,-3,-306,-128,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.020,10.9,83,4.9,-3,-3,-311,-100,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.120,10.9,83,4.9,-3,-3,-312,-59,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.220,10.9,83,4.9,-3,-3,-314,-56,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.320,10.9,83,4.9,-2,-21,-314,-15,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.420,10.9,83,4.9,-2,-21,-314,-12,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.520,10.9,87,4.9,-3,-4,-342,-15,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.620,10.9,87,4.9,-3,54,-625,-59,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.720,10.9,87,4.9,-25,808,-643,-6,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.820,10.9,87,4.9,-90,1024,-557,-1,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:19.920,10.9,80,4.9,-81,874,-555,0,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.020,10.9,80,4.9,-4,665,-427,2,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.120,10.9,80,4.9,-3,482,-47,81,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.220,10.9,80,4.9,-3,596,-2,257,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.320,10.9,83,4.9,-3,476,13,163,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.420,10.9,83,4.9,-2,193,278,4,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.520,10.9,83,4.9,-2,99,319,4,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.620,10.9,83,4.9,-3,4,321,1,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.720,10.9,83,4.9,-78,0,320,2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.820,10.9,84,4.9,-75,-70,177,1,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:20.920,10.9,84,4.9,-41,-96,154,61,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.020,10.9,84,4.9,-8,-53,246,78,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.120,10.9,84,4.9,-7,47,291,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.220,10.9,81,4.9,-4,216,297,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.320,10.9,81,4.9,-3,198,299,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.420,10.9,81,4.9,-3,150,326,31,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.520,10.9,81,4.9,-2,210,379,140,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.620,10.9,81,4.9,11,224,395,155,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.720,10.9,83,4.9,29,209,445,54,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.820,10.9,83,4.9,38,207,451,4,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:21.920,10.9,83,4.9,-2,93,423,-71,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.020,10.9,83,4.9,14,0,311,-173,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.120,10.9,87,4.9,77,-2,224,-175,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.220,10.9,87,4.9,138,-60,211,-127,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.320,10.9,87,4.9,183,-101,224,-110,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.420,10.9,87,4.9,154,-107,264,-108,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.520,10.9,89,4.9,138,-109,317,-114,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.620,10.9,89,4.9,117,-19,374,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.720,10.9,89,4.9,100,-4,439,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.820,10.9,89,4.9,116,-3,442,86,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:22.920,10.9,89,4.9,91,-21,414,92,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.020,10.9,88,4.9,101,-120,270,91,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.120,10.9,88,4.9,87,-67,252,87,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.220,10.9,88,4.9,84,8,245,4,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.320,10.9,88,4.9,81,127,242,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.420,10.9,88,4.9,35,156,286,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.520,10.9,88,4.9,8,127,292,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.620,10.9,88,4.9,6,84,295,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.720,10.9,88,4.9,3,41,297,111,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.820,10.9,88,4.9,0,3,324,153,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:23.920,10.9,83,4.9,-1,0,328,111,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.020,10.9,83,4.9,-2,-18,330,18,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.120,10.9,83,4.9,-2,-21,331,18,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.220,10.9,83,4.9,-3,-21,299,19,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.320,10.9,85,4.9,-3,-19,286,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.420,10.9,85,4.9,-3,-47,286,-26,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.520,10.9,85,4.9,-3,-77,286,-31,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.620,10.9,85,4.9,-3,-3,286,-79,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.720,10.9,91,4.9,-3,-3,286,-150,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.820,10.9,91,4.9,-3,-3,286,-163,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:24.920,10.9,91,4.9,-3,-3,286,-77,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.020,10.9,91,4.9,-3,-94,286,2,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.120,10.9,91,4.9,-3,-108,286,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.220,10.9,94,4.9,-3,-15,286,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.320,10.9,94,4.9,-3,-4,299,3,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.420,10.9,94,4.9,-3,-3,300,3,1024,-205,1024,0,0,-1,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.520,10.9,94,4.9,-3,-3,300,34,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.620,10.9,82,4.9,-3,-3,300,18,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.720,10.9,82,4.9,-3,-3,301,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.820,10.9,82,4.9,-2,-3,330,3,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:25.920,10.9,82,4.9,-2,-2,332,3,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.020,10.9,82,4.9,-2,42,334,1,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.120,10.9,85,4.9,-2,111,334,-1,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.220,11.0,85,4.9,-2,66,339,-1,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.320,11.0,85,4.9,-2,-27,341,2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.420,11.0,85,4.9,-3,-96,311,51,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.520,11.0,84,4.9,-3,-96,292,49,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.620,11.0,84,4.9,-3,-82,290,41,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.720,11.0,84,4.9,-3,-78,289,13,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.820,11.0,84,4.9,-3,-63,284,9,1024,-205,1024,0,0,-2,-458,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:26.920,11.0,80,4.9,-3,-6,283,6,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:49:27.020,11.0,80,4.9,-3,-4,283,-8,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:29.840,11.1,79,4.9,-3,-3,-454,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:29.930,11.1,79,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.030,11.1,79,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.130,11.1,79,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.230,11.1,79,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.330,11.1,78,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.440,11.1,78,4.9,-3,-3,-453,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.580,11.1,78,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.680,11.1,78,4.9,-3,-3,-453,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.780,11.1,76,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:30.890,11.1,76,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.030,11.1,76,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.130,11.1,76,4.9,-3,-3,-453,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.230,11.1,82,4.9,-3,-3,-453,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.340,11.1,82,4.9,-3,-3,-453,3,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.480,11.1,82,4.9,-3,-2,-419,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.580,11.1,82,4.9,-4,-3,-125,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.680,11.1,85,4.9,-5,-3,-39,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.790,11.1,85,4.9,-4,-2,-36,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:31.930,11.1,85,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.030,11.1,85,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.130,11.1,85,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.240,11.1,85,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.380,11.1,85,4.9,-3,-2,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.480,11.1,86,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.580,11.1,86,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.690,11.1,86,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.830,11.1,86,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:32.930,11.1,83,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.030,11.1,83,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.140,11.1,83,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.280,11.1,83,4.9,-3,-3,-36,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.380,11.1,77,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.480,11.1,77,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.590,11.1,77,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.730,11.1,77,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.830,11.1,76,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:33.930,11.1,76,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.040,11.1,76,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.180,11.1,76,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.280,11.1,77,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.380,11.1,77,4.9,-131,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.490,11.1,77,4.9,-183,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.630,11.1,77,4.9,-3,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.730,11.1,81,4.9,-3,-3,-35,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.830,11.1,81,4.9,-1,-3,-35,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:34.940,11.1,81,4.9,-2,-3,-35,3,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.080,11.1,81,4.9,-2,-3,-34,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.180,11.1,83,4.9,-2,-2,-4,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.280,11.1,83,4.9,-2,-3,37,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.390,11.1,83,4.9,-3,-3,121,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.530,11.1,83,4.9,-3,-3,152,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.630,11.1,84,4.9,-3,-3,155,4,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.730,11.1,84,4.9,-3,-3,156,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.840,11.1,84,4.9,-3,-3,153,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:35.980,11.1,84,4.9,-3,-3,122,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.080,11.1,84,4.9,-2,-3,103,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.180,11.1,84,4.9,-2,-3,87,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.290,11.1,84,4.9,-3,-3,85,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.430,11.1,84,4.9,-2,-3,85,4,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.530,11.1,81,4.9,-3,-5,85,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.630,11.1,81,4.9,-2,-5,85,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.740,11.1,81,4.9,-3,-4,85,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.880,11.1,78,4.9,-2,-3,85,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:36.980,11.1,78,4.9,-3,-3,87,3,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.080,11.1,78,4.9,-3,-2,105,2,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.190,11.1,78,4.9,-3,-3,110,-26,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.330,11.1,78,4.9,-2,-2,112,-15,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.430,11.1,78,4.9,-2,-3,112,0,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.530,11.1,78,4.9,-2,-3,160,2,1024,-205,1024,0,0,-1,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.640,11.1,78,4.9,-2,-3,278,-44,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.780,11.1,83,4.9,-2,-2,296,-61,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:50:37.880,11.1,83,4.9,-2,-2,299,-45,1024,-205,1024,0,0,-2,-509,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
