Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-16,20:44:26.650,10.8,82,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:26.750,10.8,82,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:26.850,10.8,82,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:26.950,10.8,89,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.050,10.8,89,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.180,10.8,89,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.280,10.8,89,4.9,1,2,-73,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.380,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.480,10.8,81,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.580,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.680,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.780,10.8,81,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.880,10.8,86,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:27.980,10.8,86,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.080,10.8,86,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.180,10.8,86,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.280,10.8,88,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.380,10.8,88,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.480,10.8,88,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.580,10.8,88,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.680,10.8,88,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.780,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.880,10.8,81,4.9,1,2,-73,-1,1024,-205,1024,0,0,-2,-3,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:28.980,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.080,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.180,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.280,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.380,10.8,81,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.480,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.580,10.8,87,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.680,10.8,87,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.780,10.8,87,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.880,10.8,87,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:29.980,10.8,87,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.080,10.8,84,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.180,10.8,84,4.9,0,2,-74,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.280,10.8,84,4.9,0,2,-74,-1,1024,-205,1024,0,0,-2,-3,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.380,10.8,84,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.480,10.8,84,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.580,10.8,84,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.680,10.8,84,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.780,10.8,84,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.880,10.8,78,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:30.980,10.8,78,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.080,10.8,78,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.180,10.8,78,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.280,10.8,78,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.380,10.8,89,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.480,10.8,89,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.580,10.8,89,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.680,10.8,89,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.780,10.8,82,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.880,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:31.980,10.8,82,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.080,10.8,82,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.180,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.280,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.380,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.480,10.8,81,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-3,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.580,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.680,10.8,78,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.780,10.8,78,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.880,10.8,78,4.9,1,2,-73,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:32.980,10.8,78,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.080,10.8,78,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.180,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.280,10.8,81,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.380,10.8,81,4.9,0,2,-74,0,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.480,10.8,81,4.9,0,2,-73,0,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.580,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.680,10.8,81,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.780,10.8,81,4.9,1,2,-73,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.880,10.8,81,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:33.980,10.8,91,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.080,10.8,91,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.180,10.8,91,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.280,10.8,91,4.9,1,2,-74,0,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.380,10.8,91,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.480,10.8,83,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.580,10.8,83,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.680,10.8,83,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.780,10.8,83,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.880,10.8,87,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:34.980,10.8,87,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.080,10.8,87,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.180,10.8,87,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.280,10.8,87,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.380,10.8,83,4.9,1,2,-74,0,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.480,10.8,83,4.9,1,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.580,10.8,83,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.680,10.8,83,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.780,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.880,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:35.980,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.080,10.8,82,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.180,10.8,86,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.280,10.8,86,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.380,10.8,86,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.480,10.8,86,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.580,10.8,86,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.680,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.780,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.880,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:36.980,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.080,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.180,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.280,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.380,10.8,81,4.9,0,2,-74,0,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.480,10.8,81,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.580,10.8,87,4.9,0,-45,-74,85,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.680,10.8,87,4.9,0,-202,-74,230,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.780,10.8,87,4.9,0,-242,-74,141,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.880,10.8,87,4.9,0,-364,-74,4,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:37.980,10.8,83,4.9,0,-452,-74,1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.080,10.8,83,4.9,0,-424,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.180,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.280,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.380,10.8,82,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.480,10.8,82,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.580,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.680,10.8,82,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.780,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.880,10.8,83,4.9,0,3,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:38.980,10.8,83,4.9,0,274,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.080,10.8,83,4.9,0,598,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.180,10.8,83,4.9,0,680,-74,0,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.280,10.8,82,4.9,0,425,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.380,10.8,82,4.9,0,190,-74,-2,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.480,10.8,82,4.9,0,-43,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.580,10.8,82,4.9,1,-618,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.680,10.8,80,4.9,0,-923,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.780,10.8,80,4.9,0,-748,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.880,10.8,80,4.9,0,21,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:39.980,10.8,80,4.9,0,-2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.080,10.8,80,4.9,1,0,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.180,10.8,83,4.9,0,1,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.280,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.380,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.480,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.580,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.680,10.8,82,4.9,0,2,-73,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.780,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.880,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:40.980,10.8,82,4.9,0,2,-74,-1,1024,-205,1024,0,0,-2,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.080,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.180,10.8,83,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.280,10.8,83,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.380,10.8,83,4.9,1,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.480,10.8,90,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.580,10.8,90,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.680,10.8,90,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.780,10.8,90,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.880,10.8,90,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:41.980,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:42.080,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:42.180,10.8,81,4.9,0,2,-73,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:42.280,10.8,81,4.9,0,2,-74,-1,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-07-16,20:44:42.380,10.8,85,4.9,0,2,-73,313,1024,-205,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
