Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-17,14:08:02.770,79,21.70,15.7,2496,-277,718,188,-411,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:03.280,88,21.50,21.1,2417,475,-248,204,-933,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:03.830,71,21.60,18.1,2468,-170,-381,-455,-146,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:04.370,88,21.60,16.9,2515,-370,351,-92,-635,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:04.910,93,21.60,16.7,2494,218,590,399,-232,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:05.450,82,21.60,23.3,2480,387,-383,-19,-484,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:05.990,80,21.70,14.4,2577,-376,-643,-338,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:06.530,87,21.70,16.3,2512,-298,408,-8,-568,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:07.070,81,21.60,17.5,2423,474,449,187,-766,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:07.610,79,21.50,20.1,2506,224,-522,-163,-199,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:08.150,80,21.60,14.6,2510,-384,-276,-334,-490,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:08.690,84,21.60,15.3,2540,-206,466,161,-453,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:09.230,78,21.60,19.6,2438,420,-6,36,-735,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:09.770,84,21.60,16.6,2537,13,-624,-373,-210,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:10.310,90,21.60,17.9,2489,-718,320,-135,-741,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:10.850,83,21.70,15.0,2566,-399,-330,36,254,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:11.390,77,21.70,13.1,2596,-610,25,296,-342,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:11.930,88,21.70,12.8,2520,-411,-267,42,675,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:12.470,88,21.70,14.5,2495,-176,-477,-211,1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:13.010,81,21.70,14.5,2473,-563,3,-79,-664,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:13.550,85,21.70,14.6,2493,-357,590,341,289,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:14.090,89,21.60,16.5,2488,-369,-582,53,705,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:14.630,93,21.40,23.7,2428,-303,-414,-403,-18,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:15.170,89,21.60,17.2,2497,-630,581,-158,-233,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:15.710,99,21.60,15.3,2569,-259,28,342,397,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:16.250,96,21.60,15.0,2491,-223,-563,465,415,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:16.790,94,21.60,17.5,2432,-5,-599,-117,6,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:17.330,84,21.60,17.7,2469,-9,-859,-72,1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:17.870,88,21.60,17.9,2498,-1,-628,252,84,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:18.410,93,21.60,17.3,2478,-1,704,-19,0,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:18.950,95,21.60,16.0,2587,-1,-610,467,0,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:19.490,87,21.60,18.9,2453,-1,-395,40,-39,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:20.030,81,21.70,14.8,2537,-1,-738,-318,133,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:20.570,92,21.40,24.5,2442,17,-787,265,1,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:21.110,86,21.30,29.4,2446,0,-353,-465,-2,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:21.650,90,21.50,21.2,2480,-1,-447,446,0,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:22.190,89,21.50,18.9,2489,-2,-651,-301,-49,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:22.730,88,21.40,22.0,2416,-3,564,427,-1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:23.270,95,21.30,25.6,2516,4,-334,-502,-2,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:23.810,87,21.50,20.4,2469,0,-455,636,48,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:24.350,90,21.40,20.4,2495,-1,-702,-372,-104,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:24.890,86,21.30,24.2,2487,1,-997,-65,7,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:25.430,83,21.30,25.8,2470,-1,-593,388,151,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:25.970,91,21.50,17.5,2542,0,550,490,-60,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:26.510,91,20.90,41.1,2437,0,603,656,-1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:27.050,88,21.40,18.6,2381,-3,958,-212,-9,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:27.590,81,21.40,16.9,2652,-1,971,290,-38,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:28.130,87,21.50,17.1,2567,-569,-1,161,-1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:28.670,91,21.60,14.1,2707,-346,-70,210,23,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:29.210,91,21.60,12.9,2718,-19,-1,279,-1,1024,1023,700,0,0,-22,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:29.750,94,21.70,12.6,2675,-50,-3,205,-1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:30.290,93,21.70,11.7,2680,-1,-61,174,-2,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:30.830,90,21.70,11.2,2682,-2,-86,206,-20,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:31.370,93,21.70,10.9,2648,-1,29,198,-3,1024,1023,700,0,0,-22,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,22:29:42.730,0,0.00,0.0,0,1,4,-1024,-1,1024,204,84,0,0,-14,-66,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,0.0
2020-02-17,22:29:43.000,0,0.00,0.0,0,2,4,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.120,0,0.00,0.0,0,2,4,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.240,0,0.00,0.0,0,2,4,-1024,-1,1024,204,84,0,0,-13,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.350,0,0.00,0.0,0,1,4,-1024,-1,1024,204,85,0,0,-13,-13,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.460,0,0.00,0.0,0,2,4,-1024,-1,1024,204,85,0,0,-13,-17,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.580,0,0.00,0.0,0,2,4,-1024,-1,1024,204,84,0,0,-13,-18,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.690,0,0.00,0.0,0,2,4,-1024,-1,1024,204,85,0,0,-13,-21,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:43.940,0,0.00,0.0,0,1,4,-1024,-1,1024,204,84,0,0,-13,-24,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:45.470,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:45.570,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:45.670,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:45.770,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:45.870,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:45.970,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.070,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.170,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-11,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.270,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-11,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.370,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.470,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.570,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.670,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.770,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.870,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:46.970,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.070,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.430,0,0.00,0.0,0,1,4,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.530,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.630,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.730,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.830,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-11,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:47.930,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:48.030,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:48.130,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:48.230,0,0.00,0.0,0,1,3,-1024,0,1024,204,85,0,0,-11,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:48.330,0,0.00,0.0,0,1,3,-1024,0,1024,204,85,0,0,-11,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:48.480,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,22:29:48.620,0,0.00,0.0,0,1,3,-1024,-1,1024,204,85,0,0,-13,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
