Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-16,22:22:02.800,-245,-423,-658,-280,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:03.300,-766,274,-123,-856,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:03.800,-510,-453,426,-2,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:04.300,-654,171,588,462,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:04.800,-573,46,-535,-636,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:05.300,-658,-235,-345,407,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:05.800,-646,482,349,-213,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:06.300,-549,322,594,757,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:06.800,-686,-848,-475,165,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:07.300,-966,698,-361,-81,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:07.800,-76,-161,560,1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:08.300,-737,-477,-599,635,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:08.800,-778,78,-326,-703,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:09.300,-527,-460,238,1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:09.800,0,-402,-15,-141,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:10.300,-161,-570,-416,-65,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:10.800,-303,702,-151,-217,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:11.300,57,222,611,-338,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:11.800,-75,-1,400,-101,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:12.300,1,-742,804,298,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:12.800,88,-605,979,32,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:13.300,-978,4,-760,904,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:13.800,-81,-559,-931,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:14.300,1,767,597,-59,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:14.800,27,3,-204,-12,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:15.300,-1,-768,-845,115,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:15.800,1,-619,133,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:16.300,-531,473,972,-7,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:16.800,-196,-569,-597,158,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:17.300,-721,638,-882,491,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:17.800,-439,-651,-382,509,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:18.300,-316,-281,-504,-458,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:18.800,-518,406,-782,-783,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:19.300,-598,-493,-804,229,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:19.800,-159,305,-811,4,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:20.300,0,639,773,1,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:20.800,-345,-500,476,-3,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:21.300,-928,350,677,615,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:21.800,1,-3,1024,0,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:22.300,1,177,-746,-182,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:22.800,1,600,-871,-79,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:23.300,0,40,403,83,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:23.800,-114,270,-515,-329,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:24.300,-578,468,315,-64,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:24.800,-4,868,-108,0,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:25.300,30,-674,-813,-2,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:25.800,1,703,754,-20,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:26.300,99,792,-64,-43,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:26.800,1,-1024,-519,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:27.300,1,916,850,-61,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:27.800,-151,847,514,-130,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:28.300,2,233,39,-84,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:28.800,2,653,657,-87,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:29.300,5,512,-186,-1,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:29.800,-478,-21,-345,1024,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:30.300,12,-293,-906,13,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:30.800,-223,285,650,-513,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:31.300,-665,-358,974,482,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:31.800,-1,-274,1024,2,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:32.300,-721,474,-806,857,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:32.800,-312,-301,-867,31,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:33.300,-64,428,828,112,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:33.800,-598,-314,1010,414,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:34.300,1,142,487,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:34.800,-813,446,-250,716,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:35.300,-84,-432,-378,104,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:35.800,-618,173,452,902,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:36.300,-631,376,-531,438,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:36.800,-787,84,732,555,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:37.300,-1,3,746,379,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:37.800,2,-130,596,343,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:38.300,-2,118,610,211,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:38.800,1,-95,827,354,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:39.300,1,-174,744,684,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:39.800,-29,-62,-565,311,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:40.300,-178,2,-679,-787,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:40.800,-12,109,-544,-940,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:41.300,79,-4,820,408,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:41.800,1,-137,843,851,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:42.300,0,-56,582,594,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:42.800,1,-36,323,414,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:43.300,1,-93,758,364,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:43.800,0,-33,764,679,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:44.300,1,-37,694,977,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:44.800,-125,-611,794,4,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:45.300,-11,-694,790,27,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:45.800,0,252,619,-1,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:46.300,-4,284,387,-119,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:46.800,1,-473,581,-6,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:47.300,-92,-33,-778,-58,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:47.800,-684,6,-1024,-7,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:48.300,-62,194,-1024,-116,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:48.800,0,495,845,-89,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:49.300,1,1024,-796,-71,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:49.800,1,194,-705,-1,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:50.300,1,34,99,465,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:50.800,1,4,754,-1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:51.300,-583,252,-459,1024,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:51.800,-500,-265,-191,-361,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:52.300,-442,1024,385,0,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:52.800,-547,-248,770,-59,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:53.300,-165,-67,-866,-565,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:53.800,-303,2,-1024,-487,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:54.300,-569,-123,-1024,166,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:54.800,-558,-616,446,22,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:55.300,-497,-462,890,461,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:55.800,-118,-474,1009,0,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:56.300,49,50,-151,-84,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:56.800,-118,596,372,-12,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:57.300,1,-439,844,7,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:57.800,40,737,-559,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:58.300,-1,-536,681,37,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:58.800,3,598,-884,-164,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:59.300,1,-467,777,-33,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:22:59.800,103,241,-821,-285,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:00.300,10,376,-982,-254,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:00.800,-739,49,-432,-336,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:01.300,-99,297,606,-382,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:01.800,37,407,628,-306,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:02.300,3,507,605,-125,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:02.800,1,537,756,126,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:03.300,476,282,-57,-624,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:03.800,323,-459,-392,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:04.300,-286,-435,-698,-68,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:04.800,-631,575,451,-397,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:05.300,209,430,417,-683,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:05.800,69,-571,-724,-537,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:06.300,-731,23,-739,-867,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:06.800,-621,582,-403,81,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:07.300,-639,69,819,383,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:07.800,-465,-479,-746,-35,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:08.300,233,289,-52,-817,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:08.800,608,506,-2,-610,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:09.300,-51,643,-228,-244,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:09.800,109,633,702,-154,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:10.300,-707,39,866,-643,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:10.800,-690,466,871,7,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:11.300,-598,-667,-863,443,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:11.800,-880,1,1024,-41,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:12.300,-653,-12,1024,-39,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:12.800,119,-38,-758,-10,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:13.300,-3,-812,-867,77,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:13.800,-77,-559,-584,-6,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:14.300,-1,24,-933,-2,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:14.800,1,-474,-928,33,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:15.300,-634,647,859,174,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:15.800,-416,-288,992,129,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:16.300,0,-616,1024,3,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:16.800,1,-525,-87,-119,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:17.300,-54,-97,736,-58,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:17.800,-16,3,-144,-35,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:18.300,0,2,733,-1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:18.800,14,-35,-199,885,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:19.300,1,-165,183,263,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:19.800,-142,51,816,-541,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:20.300,85,-61,241,-1024,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:20.800,25,-19,321,1024,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:21.300,111,-158,135,348,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:21.800,1,-25,642,-1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:22.300,-328,1,-570,580,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:22.800,-619,-28,729,373,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:23.300,-1,-426,306,-393,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:23.800,-730,666,-1024,-374,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:24.300,-503,-374,917,-10,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:24.800,-380,-608,749,272,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:25.300,-868,163,-410,744,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:25.800,-103,-186,752,-346,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:26.300,-413,-252,485,112,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:26.800,-739,47,-405,699,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:27.300,-386,17,783,-1,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:27.800,-384,-284,600,344,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:28.300,-653,6,-670,833,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:28.800,-565,2,390,641,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:29.300,-457,300,-618,21,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:29.800,-663,-304,338,427,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:30.300,-546,-109,361,935,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:30.800,-474,617,-215,447,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:31.300,-797,-175,670,57,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:31.800,591,64,661,27,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:32.300,-379,366,281,-882,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:32.800,-330,117,-719,-842,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:33.300,-412,85,-634,-957,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:33.800,-460,82,-822,-560,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:34.300,-203,-107,-470,196,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:34.800,-411,-1,-684,288,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:35.300,-549,223,-591,-245,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2019-12-16,22:23:35.800,-389,56,-449,-677,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
